,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
72,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
73,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
74,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
75,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
76,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
77,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
78,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
79,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
80,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
81,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
82,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
83,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
84,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
85,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
86,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
87,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
88,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
89,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
90,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
91,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
92,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
93,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
94,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
95,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
96,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
97,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
98,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
99,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
100,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
101,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
102,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
103,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
104,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
105,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
106,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
107,-0.36346625070283944,-0.93229650984818857,-0.95111618420868194,0.70008268822001818,-0.061454603863788426,0.59039500798843281,0.34647008661918499,0.90898794911008785,0.71450330805568796,-0.48670782576436289,0.23610350730171925,0.32248175595121076,0.6565084545601434,-0.61980906697642069,-0.62825041417688499,0.91381100052037478,0.16403061101879235,-0.071281052952147705,-0.36269140868133398,-0.35693673203119758
108,-0.18759371369206823,-0.93394877810796606,-0.90446235178110479,0.68349776794825901,0.16934610292035646,-0.3326221388159285,0.70417428623045208,-0.56637429138973538,0.61596604336836358,-0.88878514818381937,-0.87241024258770339,-0.79121008522394431,0.073511855269004833,-0.10662462455643973,-0.69039756319784051,0.84246030663547389,-0.9158024751555025,0.71993239621632821,0.72776274404137875,0.67341687393713601
